id,is_laugh
qdb632uy3,0.7328518754400433
5rzrdpk0s,0.4980786862592212
6h886vjkj,0.708729018502782
lxhwstqk9,0.30673697007197775
bxjqvrkan,0.41912316362627167
825drw6hn,0.7259042685615291
imp1jpudh,0.5914500940865326
eoil6kft9,0.2302212326071535
8jjy5ki8p,0.4662072308681909
5dprgk7rz,0.6574233496058086
ubjwwc1wr,0.7304630384019871
xac8hdfkd,0.6690099646710406
mdsczs0rb,0.4244406289511513
h68y8c9wc,0.5903206522376216
zbhu2rbvs,0.7203734137530852
6eyr8oaiw,0.3282599313579629
kedcfmy3x,0.7054359290326921
gvbu3b0gj,0.6017806182640568
tsv0zxeqt,0.22135627710835948
irhcg3fr6,0.3852483335432785
6lycsmqjt,0.6635667034406745
r9s3kvphj,0.36933897449297703
h9xvqyfu4,0.7065214291084839
roogs1fbj,0.6252499162569072
hcp2gbudn,0.46372230716661333
52z7b4xux,0.7243966047878084
nd4342br2,0.491361182555935
zr1oqpzur,0.47766549463516805
xphdjakti,0.4541476554261301
euaa8geth,0.8797198002507025
dwxqp3ruc,0.7807761173792985
equfhmepg,0.4939522425205264
gfh9d0k9l,0.5257951013806439
1thzoj4vt,0.74411344135229
h2jdbfnhu,0.6413970932607271
4dblmkezo,0.8147172584413365
rerp7ds4u,0.5215894996302745
do7mvm9hr,0.8025541970288504
5rgbrryxn,0.4750453131051617
1qu70357p,0.6672128943330363
a7cndtqpv,0.6889381226619504
vqvtepves,0.3444787201079032
pisqs9aqz,0.4697160957658328
gtjttvphi,0.38928007482134797
e1yhfk4u2,0.3200699656904467
fy8nth47g,0.6180422381979928
jy0jdxvzw,0.36622116486379064
i9ixisi5y,0.47792073378929645
e4upjnail,0.3923359821500233
qfjfwgdyb,0.7079320902682544
qnrrrnlnr,0.2163650408849644
sepurik5n,0.5908730890531244
k43e2jpid,0.5620273437430181
lt2kmpqcf,0.30395254455799503
jq7ppk8me,0.533132469830947
kikj97juu,0.44301325555102417
u27rnpnim,0.5853465212062791
bebbgeryx,0.19452097325869186
bbgst5pr6,0.6637989929141029
rybeqixav,0.6127279870808777
khvxm13lk,0.42538847568655075
lndzz50ci,0.37933252046693566
ccum9usok,0.37750678678977806
9lrfefc50,0.5399734298328533
pn1z4kf57,0.6459881933446798
1m99vducz,0.7521717368889608
vhopjo85k,0.42007115285204366
yj9fbm1op,0.7691604931236039
8cy65jfqx,0.5781995387062662
ogwhgmeln,0.7849093844278625
dncpplrhz,0.5814965680339377
qebpywgkr,0.41026877749531854
7y3quh3ej,0.7311202097576295
m0uqrpppc,0.515426273516866
vb5paqgzb,0.38465035636486755
fituzz0jw,0.5193804481274604
lg1r2sycr,0.31347505300330225
ujw4wzttg,0.43680002915463867
e1mlrrf2b,0.4734518400536592
y0mwh3pn9,0.7122757778423411
37ppekptv,0.4270030721667319
t4u8uummr,0.37316786719323025
ujozed4yh,0.2879379115308298
7ypxcgfuu,0.6936986411097543
stmarqryl,0.35020177041944994
eh5z9ryks,0.28567892849820786
6i0h4z4uv,0.7707627505246398
bvdjl3bpq,0.7371446178349996
xsy1cmibl,0.5929846676499231
9hafywo7v,0.56486290204005
p7p4hddfy,0.46586765809558406
uyyegfvzh,0.8288619514360904
xw8pzvkn3,0.538240550936044
jo37bj88t,0.720915018402414
1weww00ip,0.48540986357189536
mduru0iy6,0.6319343370687476
pwpqd7w7c,0.6079075835358706
ligp2ugey,0.8118227979615431
giov5rmqt,0.40651825338063885
eldre6xfb,0.36993916031169494
rpjc2t24d,0.7040760822447187
vj4sznm3l,0.7825774940567359
vr4xfpvlw,0.6305770181621531
fmtkx2b25,0.7732285038157765
gvk93ql2i,0.5886478821114318
ddlxeeu59,0.4155235993096408
a6go31zya,0.6263831189004764
nbujm9dmj,0.33001206212722345
bqi4heuga,0.5627073801548669
pdogx0uar,0.4641158932243313
3zspkdgbp,0.42713590455370865
m0bophhgs,0.5708132846253283
owzh9ird6,0.5122488553892135
suhuz6eyj,0.6081811108939206
9rbqv5bg4,0.2674596180537022
whqqixjwc,0.32891879148019243
9anesurgm,0.22236417779999704
8bn0ynlol,0.5117587844431735
vnpsty3np,0.5374658443676982
jtpew8ipc,0.6051462785275221
q74rew8jn,0.2819619647221303
lkofx7pgq,0.4260667142644504
il55svcay,0.3146044984778985
i1jzqsq8r,0.46415075815455814
a3ymbxxgd,0.44335090937264504
uoja9fkr8,0.32100527305438026
fid6gy2d6,0.36028232198399135
likbubfxl,0.5837694126921608
zpuwkvte6,0.5937151564137851
611pr4m1o,0.34648616100842666
yzpvwsfqk,0.3719930917502317
xgcde4f0a,0.5367810709029353
qzkt34jgb,0.6181750907414282
irxh1ydre,0.5009521698539832
4ljzeqtme,0.4030777637461913
1ot6r5jis,0.4578824065161413
fyqcgq3nf,0.8184429313168943
xfyl31q2l,0.5255641445912012
t0j4gso7j,0.3081792115602259
r534taq0u,0.5105826278170792
dssiiwfwr,0.2710023483709358
uuybxe3rt,0.3884227316912082
qgdota1a5,0.6897483056742681
nozrfzi2g,0.3015866570355995
zlkkn6ewv,0.4327305453129641
rgnjtn7fx,0.8163393544091211
qzaykiz6q,0.40550244208754893
0j3254ipt,0.509523826361477
8tusqyjmn,0.4852323934020519
hbfwor8rf,0.37203954078323187
372hpi0ta,0.5801953918026063
ezraixpuz,0.7658196811399476
rshcohch5,0.6215309558533864
fh4ebcc5d,0.8591954002556079
1dhhgoysa,0.5319309117038443
p4y4hxuqs,0.3326398699068382
ij9ihrsux,0.5669881201246382
tggupnxfr,0.600800393644825
k8ucuyplf,0.49678812123050664
9f1ilklub,0.29622231230618656
4yfojavkq,0.3006497355462391
c11ok4fed,0.3450176676705158
ryjwsdukd,0.6311749792386955
mllaezizn,0.5407054936759794
mx9fbiyeu,0.34826529197574674
2wdrn9ici,0.6230076771169687
f07renusg,0.6741858773916138
ys1tz9e3n,0.38553048869492
clbdkuvvy,0.5627848600999135
5cfbyze3g,0.5241295321642034
7f5yk8zor,0.487353908755315
8lffgyext,0.6307025557413499
oy8tdh7lr,0.43645839224062133
fzqe03kaj,0.3567289009581486
1f6p2v95o,0.4262679441331776
fjfoaiyyd,0.5940906415103071
pa8vd7yfd,0.8448685698657658
fgvvlvu0v,0.34750736111570635
9ltqfdxzd,0.8013121531385036
abvk6yvgv,0.4984936176133841
73ojv7uww,0.4559713882934438
qcris8frj,0.6035972689035336
ujj2ulsvg,0.6404143367838973
xyizuptw8,0.32037772455242197
3sjdfvc00,0.42624453066443735
vwdfykbtu,0.7213559744153282
jym88xiev,0.3020803123036742
nc4ubttzv,0.803340078281019
iqpb3qhsp,0.26598162421295796
ac3a8prd6,0.5618739229110524
ckiljqf5e,0.49306422941694567
0zmzvnevq,0.6391023799152171
t2ko9faxd,0.6627094122892533
vnpcdunca,0.4247945467915578
ohllrpnta,0.3815970294612469
dvmdekvqs,0.3305842720201366
feuidcwlv,0.6093765042527313
a9t32qpfk,0.3375032033533391
ltqesj10e,0.6143098744635177
fufhadm1j,0.5627511030595616
zn9r9gslf,0.38087183674874
b5moc6vug,0.7688290163407376
j0tnprzqm,0.43153049035183555
n49w1arlf,0.2811237178298794
xupeopfrv,0.37213943305016894
cypu744eq,0.75917202705914
fjoqxunel,0.37749046465196656
u1sxvv4x9,0.3192706363134201
ncpcgvfcd,0.3551674763595785
4ifhteaii,0.6223669978099343
6cd5xqlcg,0.689438987282491
ieqdpizle,0.27840302490912494
qjvehiv3v,0.4545240862937141
3rkwxhi8d,0.3153077836617447
qgxqpsuyi,0.7109423431172932
xp5gi40in,0.4297502949976921
wn3bpamat,0.3618878461005557
jiishsi2r,0.601083819179219
chtxuqnfj,0.7032288535486748
hsiiyo7sa,0.37766684113095994
6fd6ok2dw,0.39268257023599
sv4xrxhkw,0.31617756228163096
twsk6wfwi,0.36423115154442
tdgfkykgd,0.43419556937697734
biwa3wfu7,0.47505370512982
cotvhbjrd,0.37147776099143365
gky1jybds,0.46985214769671224
xlzjsw5i0,0.7987695557181047
bhwnaaian,0.5220595269586925
ydgnwuroc,0.6032095221301625
2nl0yukdo,0.3253114502444336
nvbcnca90,0.5941372995753506
diur6vn9q,0.5638603012039325
mf1rjb1al,0.561992318494893
20dddtfqo,0.22523602174933818
e4q3dpxsg,0.6103991643368157
77f15kv56,0.2397001828997655
upliis8g5,0.4019991527928929
6hewmyhom,0.6767699759501403
anti0ujli,0.736287143918093
e8et2jora,0.8403907794089307
mygs8qzdt,0.6499464142869342
6i4lxzhij,0.38192001014103794
om0drqusv,0.563634120726321
udenerhjo,0.5048709729514902
fbdbzfgza,0.41652229545383807
ijihktaxq,0.6907956556781928
wl9p0omj6,0.5850662965654556
wbwfey2w6,0.3875606924530863
m1kyqcxqb,0.48193468682851615
usvkoynal,0.4752249134739289
qspauxepj,0.3309944841747544
leafkowat,0.4310058539970335
nrewzboqd,0.5335088188522317
khsadjfd2,0.7466935959975253
nnxsabc3g,0.47316988302817975
y0epiyvzz,0.6872094800434433
4iaxn5nn4,0.4778761382520574
rkuk0exhp,0.8345285747108029
mnryookne,0.6573038661542704
aejmbs2ra,0.5173268334171389
tzabqmbmc,0.3045737413613989
jajjumizn,0.48504504917754987
v7t621tzz,0.45337099505327527
bamitpe02,0.32940806018131763
rtg5t6vif,0.5027349747415483
3xkfwip4c,0.5634588894916701
4uj8sejhr,0.41438871987033243
kzestiqdr,0.49071443666406733
3l2mkjfm6,0.45685174948887297
ioqopdhjm,0.5766937092045177
lkxygmtfy,0.6979276249221888
r8so2gisd,0.3933827485740027
nkkrnlxl4,0.2646415233048188
yi7ijxybu,0.6216556444316215
iecop1o82,0.4251724488087854
hun122iye,0.5317945435802888
m9ajyhcep,0.49775266534873497
7siix0nxw,0.46990634047466145
esreynxe2,0.38719760871030273
j0uhpmmwi,0.4026098893230391
fenugl105,0.49385832675272123
sg5iwc9so,0.39516686691965025
tfv6ncb4w,0.7060952835967973
c7clkbbvx,0.24516442057904814
vixuhy3y4,0.26727441821831477
fsgsgb3wx,0.42587091334534877
3owp9yftw,0.43234457124482883
mkmtpfxek,0.7240093149147455
dnynst4oz,0.6805945911176586
ejxzlvscv,0.6714885829019149
p3ugza8yz,0.3393043864548898
x4h6tfsh0,0.5145342643328248
iubqd2hmw,0.32839400610883024
bagezi2mt,0.5445477143533399
a4vkgtxot,0.564806951799202
mhn7uzlkd,0.4615523803444944
fu1gx43xp,0.27787104757381276
ezsv41gud,0.5665720838039482
n2wk396wt,0.4644346316048815
vsxcagqbo,0.3670713518199175
3n5fmsfmm,0.46404661101135003
ojsbrqo2w,0.2035073649699118
wb7j5p4vu,0.5513396732003399
qsnu5pnnr,0.49265236851412925
61zefx0mz,0.39054737476376317
309ex8viq,0.41061530464203255
eunedzc0i,0.3813698860892842
bggycosnh,0.31011963870768555
dhjxap9vd,0.8354431521188694
2upfsppv9,0.6885722568211905
q45ioqyku,0.3315973726457103
gz1zno5kv,0.36892502238070823
j6qq2epcg,0.35377225844512467
xew6tnbds,0.5304090880877835
m3sk0tz6j,0.43277032158995593
mtfvnzohp,0.7141936312496725
csipp2pqr,0.3891158546363734
kw6yqqqvy,0.6844286546696496
bdqejmofg,0.3644317164794647
tihfmmshr,0.5899102560790415
silahjspm,0.435559690877737
8mmdskr1i,0.34422691865506894
ofifglmef,0.4056732632059671
yx9anfmwv,0.2506589295558942
tozh7pocn,0.7052305681664568
yus8hhlms,0.4738867983333095
g09uczx2c,0.6045805624595522
gwpaiej9b,0.4352780050152729
bqxsbq0if,0.6991264599148381
npiw3jesh,0.41447105663714573
s46ud2hme,0.7806233792442615
8sidqgotf,0.6232183428551112
fj0wptt89,0.28248795743723304
1j7ywujts,0.3855874865052119
7dsouwcli,0.4799084186950856
o33tskm1d,0.38768316162227573
2epyndrgu,0.5489426600664067
iaeqb5wgy,0.4087560757786295
yqp5zkwu7,0.5962164801522233
numdg6ezb,0.3195057998628666
42vqltewy,0.7070772795157313
k0ozgvjfb,0.7771799441661458
x0y3ihyip,0.39756743504316894
msditxwsf,0.560926118866599
jmpuonjl7,0.4100154950107405
uhmy2fpfa,0.7001762108980593
2jhumiabk,0.45730587456510713
wmsln4wb6,0.4111557094026474
bl3bfuran,0.8391640054864954
dlyzfaaww,0.6971112634497334
hc3k5wcku,0.7160904400363928
nbaaesebf,0.25383830189529305
qui4bevf2,0.5725579030308229
klxgvwxyy,0.6387938332854958
nikzu6zrl,0.5938657986604916
lc1xdrixx,0.2196352472627973
1dq6m99dj,0.6092165624558644
dlzeiphra,0.41181188762703763
u2vfwlisa,0.7793542592900885
mzd550zs0,0.57847979158339
grsefq5pu,0.5581179094969668
vvvxd3ytt,0.7256744921790145
jacflmipo,0.527439853317455
twvcc6jnz,0.47188552895916847
wq3mia6gp,0.34566145103023144
bpssqtaqo,0.3019954624908583
i4kzcf9gu,0.2165623297084535
lalhchrzn,0.3972469972095368
huazc4dus,0.7154796404606241
lbnsukpje,0.4584630650408733
jcjumqgmi,0.4522994577546934
wipsuiwyg,0.2606192168460627
ypdaentuj,0.37441407988204023
49ksen7mu,0.38476380327077186
hjsohwgx3,0.5263910153048503
5j5eb1bee,0.48787056639045306
bzna4ptff,0.6854631891157872
kxdzk6dxr,0.7449606715039995
muijfhdiv,0.6161850830087098
uekrkxhef,0.430671166901418
lgo9nhxsy,0.6087496085213162
xq38bmndx,0.4443405742347884
iocvibwn8,0.5513138467617761
qvly8sx6w,0.532267745010332
nn7cotph1,0.2760058324484175
qcaxx7ss8,0.2830726555250435
eqcrvneq0,0.3533315977961579
dlhrrgaxy,0.5731343265060019
k4q0ufmfj,0.28454225447871173
5xmljue01,0.544092218707907
kfbfoly3d,0.4276102034384782
brvbldo30,0.3300770349285077
amhvrvfoo,0.7191851254132972
3ijmig5d6,0.6534430787623989
cysi41hq3,0.4943343314765623
scx8q0xst,0.41760382925733125
kwngena8f,0.30572453266671296
bhexdbguh,0.46671326155287896
i8eehwl3o,0.5023926006471379
xr1mo8hys,0.7666586198207822
3u2hsjmyt,0.3903309924019681
can0il4pa,0.7861797935197419
kslfnks4e,0.5477019029736512
tvwdozhvq,0.4799455113589941
wsoehzo3n,0.4106181734875797
zr8z21o5f,0.3581411156106556
qhnedcjok,0.37645921065919985
a74gdpsjx,0.34697582838332547
hzgl4onaa,0.23061209705731237
lodjyo1bz,0.5692541194361874
3b7f2xlhm,0.4330318607727281
ncpr5wxhs,0.4437045782552265
qfmlookvr,0.47035033170783647
zqien6pz4,0.43395178300892245
wsiewpaci,0.4568278651985548
bpedr85xr,0.581048734746346
zv0ksv2tw,0.7218678098972628
geycdnh5c,0.3665441334117479
zwezzczbc,0.4399659799479343
4mtxu02qw,0.5879390948666279
pqw8iumwa,0.5223832856024624
mwukjceck,0.5555157932186479
8bacwwl91,0.5465140995417683
qyauv3xbu,0.7727759021630776
yuuqyvltw,0.40861811013550386
k3jd0us2k,0.6238071348211615
5gkuv8ivi,0.7981311204054918
fbgo257cx,0.2634604719232013
uqbldhurm,0.41744974286283265
p1vocmijn,0.42526556930781345
8qufia86n,0.46506118676675745
yfzxvmnbe,0.4176865921896158
2ezfctilh,0.4389429993293967
02bo41c14,0.4332564321922951
nbfc4anb1,0.6747908693958903
fexd4xjfp,0.6206535294231716
batcbwdk3,0.36502925295685273
dovllhksr,0.4779042331867783
w1r6mmzbk,0.7609225091347033
bv6f3p0p6,0.25935568492211
ithz5hska,0.4498706003981199
nsgh650j5,0.36347984848448317
uoldnz0w4,0.6762296506608024
iwf1lowgg,0.3296437872079153
hznytydf7,0.31298331336169544
bzp9vb5vm,0.852344542915256
usuzapjgh,0.5908020506259658
hwd5gkkuy,0.2723382040917389
h1q3r0exy,0.26921101008882287
yg49qtkcv,0.5249449111603868
8ivq5e6cd,0.3864035288584619
13rplheih,0.48359105367443284
58zuinl1t,0.35541748208386276
5mvbwdhvh,0.643271119752882
esppnblpf,0.5716864386184259
w9zjzduax,0.2989848375128265
3mtylm4du,0.2553713732096215
nx6aiv6sr,0.46293889618746975
vwrjup4w3,0.5899246001071689
kcfvgardy,0.42086102326245606
hqonivtb5,0.35157989431117553
vrrjp7vuy,0.674689058520245
29zjxlqyn,0.45200036209962074
xh0oyvxe2,0.670984318071673
kwqomg2eo,0.5014349232722038
aztshqffr,0.47242325989829465
4kwgqa798,0.27463852744283523
jdtma1kyt,0.33013624583347684
d5z4o8ebn,0.2180619472526618
wpat3tsex,0.5129516078017664
uhhagy1dr,0.3918519233360144
j0vp2i5ja,0.7645794050840669
tulonj8up,0.5680863944119695
idjdrvcia,0.5346460675239609
kfneq7ks3,0.6788636066193169
ctwotutte,0.5869543725973253
pa7dkch6r,0.5314448056117919
nzq0appsm,0.8205794594447194
qwmkcvffy,0.7020796170833287
axywqbpf8,0.3247781352101108
77wdlkeux,0.4458133805177845
mbdblgzb9,0.4674706499206015
tkeh8lyxh,0.5337396251775668
ztd3kkep1,0.4368494152395444
b7hsbwywt,0.5010006908925002
sun4aja3e,0.6745391995404152
o89zmvr0e,0.6043481731388803
ke9gygjes,0.3731945223873099
0x5uzyvbi,0.5816480808961197
81qhkclce,0.5467948239706891
0wouz0tog,0.2611764878570922
yabgxzmuu,0.33184582647781297
ytu5cwg86,0.5371953648834931
8v5n5fhhl,0.47180546466015355
fytidae1v,0.3724503384907872
w1fchy6fd,0.2627441638259421
vot0nzrw9,0.8259445695774937
yonpmxtpa,0.2829870739327688
yf5rccgz4,0.6284302668661639
fav9s2lzv,0.366297608786667
eh090mosy,0.3074421063559495
zkg3l095m,0.4937358280698585
0hjifg3si,0.6122310584338998
ekuaxkm3p,0.8008958018591906
nozna9em4,0.29540536016450714
lsluck409,0.5461583597628518
lllfcg95a,0.3780876710816739
2ww3nynm0,0.49455369820361106
0jcx6decj,0.4133403263440025
plfizozow,0.26391009791808784
dau873ljc,0.19761105303170975
vgko3ifdw,0.3369833799555006
8jhqbyoyf,0.2809130135909544
kgii9zg2e,0.667974793930955
6jkja3hyz,0.5818011736984592
qcm76ndn3,0.3969402754226312
ktjqvov4q,0.6757347776862435
zxvkkxivq,0.6900778396180446
eqsizdevj,0.3848438638107086
1fylep0qw,0.3962153705698488
hxuyg9wgl,0.8443373843021046
0rmibloyy,0.8039323971811358
mbkjrbuhr,0.5582254233904892
fnrlkfgwk,0.7746765035254362
miwlwvgny,0.5862300507088907
1nyyetrym,0.5921015896156359
c0eujbgun,0.4080647480344936
lhp0wzgqz,0.5523887394621912
lvcsg9nkj,0.3582282138150559
lyfyz7ngw,0.4445159069437308
3m2vfj2xx,0.5172560130528695
alqsvrzop,0.531151197103613
yz3pwlh0s,0.5747877037007209
mpjwbncbv,0.6790650739383162
9alabjjuh,0.8228742671389462
bsoslquni,0.31983624796509413
hxvdsam5t,0.6522766391558562
benbvmqft,0.5551732358894428
eb8jolv1y,0.35398337349550574
apnspunxn,0.4996974063954963
fxhyi3xti,0.7290962136457699
akosxlhtr,0.5242135737229741
vxrim788f,0.46857987663205475
wgnzo1isy,0.6828712744770871
cbabsanp6,0.5961975977052909
oddoun4xo,0.25395686961422453
muyuw80b5,0.2810075811361637
ludr8gv4a,0.5566926517353763
zlpvmwxae,0.7738488432890366
hnwfjhfg1,0.46656211515073975
rydvjbazo,0.5472945414708092
agduxezdw,0.6583860003248677
xzyfrriq5,0.3674285100823028
8xadv67rw,0.6438832948417887
0oyahljm3,0.4193749458439505
17za8jrok,0.5585032939316644
v7vdkphwv,0.74518327428742
b2or0lixk,0.4628892463497384
l4klbuqol,0.5307453866803138
brbhw6iyz,0.4161637089351896
eewrppdtf,0.36127334456034516
ajnk3rcyp,0.33780651491264274
p7ikvwaby,0.31727731118204217
bryxbivjo,0.5943188344886445
is0f1hjsm,0.4377166954739574
sywsoph2k,0.4782745642466306
wroifxlql,0.24642934112771683
drczqeg27,0.32941579532225623
swfloverw,0.5056990893520293
pptjaimll,0.7472142989789716
pny1movat,0.5578592097924586
8oevukxrt,0.6470087946148272
edigay3px,0.26361770350259833
p2rvesksg,0.3804714402763504
zfe5w9fhl,0.6433090437578259
35ved03de,0.5321319514668407
tp2hmhl8q,0.31015673916213427
zujbd9xlo,0.36624931993352877
xl9qr91pg,0.2707717507877971
zk3jdrchq,0.4632812610970761
zrbbvf2h4,0.3532950627045076
zucl8vy53,0.5172061792711887
y1ukre8yh,0.779831886879893
no4c3eoo2,0.7865673484936878
mwuxktgpm,0.6157480283970237
axnayjbun,0.5719035437979796
fgobey5oy,0.8090708798721444
hjhjuovvb,0.704490485707754
owaesm2fl,0.6295975231208739
fnyl1y0a3,0.4517324169051708
fcc3xxuoz,0.43213080933773507
ezbezyn6h,0.4065162113991434
r7we9sztk,0.5713142982238175
k31bap1hw,0.506467263967656
zxxij4os4,0.26890811903237616
6zfqcjug4,0.402150164273203
g6m4jrprb,0.5044278261636371
ofoatjj9k,0.38736133786213334
zgppvtulm,0.8495886857843742
1om4vtfdg,0.3472799481801074
bau2pg2jf,0.5582897898517689
z46203qe3,0.2600402318440733
2mou0dqra,0.6627212882821466
n3qnaibse,0.3803357893971129
qztbvdzsk,0.6177635391526394
inw7rs6xj,0.5654762882825205
r0yf91x1j,0.44838228680783204
k1brsk2jy,0.5932828108678398
zc4mehzqs,0.4412741077648419
vduhvpkwp,0.3294644155411377
yahp5kh8k,0.2871818348066852
72ooc3ki1,0.6522903124989591
wafb62nbs,0.38178735827651655
hrsf6dd6c,0.5868794368224339
5lanom9u0,0.5775697216171629
qj7rah02u,0.6434656728803652
b9iltgils,0.3528926932998514
rtaifflrp,0.5921158008065701
aadzh9zuh,0.5068648098971873
1heni2qhs,0.4530508988464774
6ssx26dtd,0.5040316118546287
esew2ohxx,0.30643222517449636
fiim4mm9o,0.5905611559109417
aquaj52vd,0.5745475855747412
mfum1dzpg,0.6953674375559799
rpgv4yv3r,0.5357031616351169
ikctg63rs,0.5901143589566498
fhxplneho,0.5193062706025271
38s1hwcvg,0.35035657209841053
a7vxapkte,0.6789973795248587
slime1gdh,0.35477411020718763
pou2qf5p2,0.6727518158609428
c8aoi5to2,0.7715578867784701
rn3fjbpyy,0.3047357232371033
kxs73sy0o,0.5710659171645431
ennh7c0oh,0.4864791906862595
qsy82btn0,0.7304658691987538
81etjkbty,0.6465359981257626
rwxqtnefl,0.6106322600417278
fbc3sgngu,0.6331076832428449
cg5zsgbkl,0.8086856820533065
qduxguzqb,0.7009624959150493
5det9oui8,0.6189252402112899
3jpngxegy,0.38808017538327
31nhbpygv,0.5410173922405555
dlq9mrltk,0.39802729001200465
pzusdmyj7,0.5344624699635857
xwd0kzlrb,0.30964952571702664
eordk3bof,0.4386656760924209
tismklmg2,0.33937351694623197
cittsbgkw,0.7260187296019358
oicxeudlc,0.6150351099427974
g2n8jo4lr,0.5488643336001922
hrgquq5io,0.2732584366374605
sujmlgvf1,0.3066794490596666
rhueldijq,0.3723568838181889
zkyt2kyfc,0.31009658329027645
qa6c53hng,0.43550288211332777
vusr71fto,0.6567789033996447
p3mbs0kbf,0.3411120944484536
ewws3c3bi,0.26337280178448635
o3wbrvjks,0.5653622629194446
edb5rhamy,0.7842117165885512
mvqnuzm85,0.8202448824698351
516ytafp7,0.5888777022426332
4vbjev9ug,0.810294583631352
twslndoky,0.5453237938001655
ptqoaywt3,0.4507264420563346
zkw7lh6ec,0.7309884929657355
dsz1l16oo,0.24497255391702827
nnfrowgid,0.4679875556434704
vicxspzlp,0.43418139539478
pcq1jp0n6,0.3052059286058436
wolvpsqzf,0.6426091705278896
czhkevxo7,0.35195765677697477
brrlrjblh,0.42488133472030076
xp1wc85ka,0.5191074215071338
cv0ww7jsz,0.35625187976395056
fpv6on2wq,0.37988601222112817
zbppxcwqw,0.4415974217908866
pr8ektkjk,0.4941862307263367
risiy2qnm,0.4193549636167188
cl2v8toxo,0.5367134197184515
oafwgloou,0.832683773657133
xuzzeuuti,0.4469169091094235
fpxz1abgc,0.8143192340432431
dyzrow0dd,0.5874681360043972
fxhxvso8h,0.7647209071423523
6yuo2mvg7,0.6552217095655493
mkrxsyccg,0.45087325998706423
sqjmzmmtl,0.37503092862303467
fc8r6ieta,0.6348839298927562
8zvz3htbh,0.28982726612931486
m8heiwbf7,0.4263666635483612
0pawhosbt,0.5093446074609064
dfziegta2,0.48140949319064585
xgdtdnsqx,0.6052482792477096
exiwcxtsl,0.6839342474333548
hafofaxzs,0.7920043636339414
1calyhbzv,0.7110714217707523
hmfpfxahb,0.5137287632825432
hrtzmjumb,0.4672205740118887
okjdxro7e,0.6279124027961637
45imambv7,0.788400841117199
bnavjvtjb,0.4967458086980808
gka9w9bjp,0.671399164556729
vgdjollrw,0.39839090756831724
mrpxhmg9t,0.2625097509292267
nn9og1dln,0.8151980267778198
atpvua4wd,0.6275813524498439
zyzjb9jr7,0.30585166755608906
3vzvesy9s,0.48455243755004485
pliof5luh,0.7258538651129558
b8jejtium,0.5132280826896177
bux0jdhfs,0.36139109257210916
ednnhtdan,0.33483262367259625
nawnonobv,0.3778766504649384
mixf74vqn,0.24777361717112475
tbawbclxj,0.6948551267874661
hnio6phcn,0.3857773680260754
pwq0smzhn,0.3303363127721409
go07snios,0.7236819200637619
wfnchakdv,0.3874997933915086
xhs4k1gqi,0.5105322277843105
2n3ketn9j,0.2333391128912652
rxhmjylxr,0.2607022650319943
1gx0b1ame,0.4375087907172007
5xwdb9i3x,0.4376498031457629
pyqxyepyj,0.5824123935989276
qqeimp1f3,0.6445329157569639
wyhmbqgps,0.5712615545875853
eaku9agee,0.29741663073930913
s2iwhjifr,0.4537665344567586
cf9ritife,0.4365296896845872
w1kvvsazj,0.42045420603728595
68khfwc0y,0.5178743653665274
utqkr0bi4,0.6465544482874158
q1uqxq4qf,0.5123005877842932
xteh6ti4z,0.5630524975925238
eizgi2zpp,0.47511515162899254
asxietqwv,0.47250324017555806
qzkd6yckd,0.3119135811885294
2kjgaisek,0.6169995430128312
dlhdmfqzd,0.2944345092028329
mydd4wrwn,0.7397726613727373
rdboafqup,0.4290637073939593
7aidj6il1,0.7924995452130951
nfazjlmj5,0.4015182489571968
ewbbza4zo,0.5520430905907776
d6v6r103t,0.4589760792627546
jzwryofpu,0.5546444401322355
inmfwusud,0.4942536415093869
t5bktr83v,0.6703250531674436
hpow6anxs,0.6510874132447431
b2fnzbhwf,0.306115742595059
g6vinvghn,0.5702887352240515
cfpqicmlu,0.6485530664147436
2wvgunqdl,0.44888431726245975
aevblaugd,0.36900870216428616
sjhufgdzc,0.43192817788896465
cbd1tkcwo,0.5261983642852733
rpzsrdhq7,0.7168892690772422
euvvrh42g,0.39700517509248423
z2apmsos3,0.3262282411495424
wi0o2nk0d,0.8806222855399923
yvd9enqtd,0.5043127189263428
50bvdayi0,0.3788276235848902
f9kqjorul,0.5901762328228295
ep7rrzvyy,0.2546172668695963
523lsobmz,0.6142487236395825
h15lfkgpi,0.5998644437195779
zx0qef9xq,0.7451334409677977
o9gosgrad,0.4069282404484359
oc3tamf2f,0.4454290922422329
kfa3rvgsg,0.4170184948854816
gqpqtdczr,0.2974327746574298
chairbbqh,0.21781843498617004
rsfepnqry,0.6966596518532977
xubibhgxf,0.3231220993026
ayxrcxudt,0.47493375714438146
pmmunqgha,0.4737565143088582
emb5rj2dw,0.7669943436619411
pv6y25ko5,0.4940339609411343
8a6g14dsn,0.4022912529722532
wrojhumok,0.4322313016864657
8z9fiztex,0.3995285998732597
oqzyy9e2t,0.48915044753856096
wx65qgixl,0.47709651998818325
m0ekaxotw,0.36191996638290946
iv5glpfs4,0.4852167454113016
wiwtplp0n,0.42930076361438746
78dlpkumt,0.6117332249561285
byxlyfnys,0.5474283095883077
zjrudrfm2,0.573274059400658
vjdqwdmrx,0.44270182245962947
vzax1sl8n,0.3990158544742446
nntjenste,0.30290030858531336
qgw0s2b3o,0.5744955956861163
