id,is_laugh
5rzrdpk0s,0.44365858138035097
6h886vjkj,0.7385911478749978
lxhwstqk9,0.30059173908953757
bxjqvrkan,0.3616996486125207
825drw6hn,0.7314172192160988
imp1jpudh,0.5957488294181983
eoil6kft9,0.24352511005113958
8jjy5ki8p,0.484623191567403
5dprgk7rz,0.6935891172692711
ubjwwc1wr,0.732574764635693
xac8hdfkd,0.6773533141196036
mdsczs0rb,0.4261126461253114
h68y8c9wc,0.6000926358971767
zbhu2rbvs,0.6753703160494832
6eyr8oaiw,0.3346922775094572
kedcfmy3x,0.7321940418717439
gvbu3b0gj,0.6214071482989041
tsv0zxeqt,0.23797815268280154
irhcg3fr6,0.3771500201164765
6lycsmqjt,0.684172205827713
r9s3kvphj,0.37393048378527094
h9xvqyfu4,0.7227510778388486
roogs1fbj,0.6454981743443253
hcp2gbudn,0.42371766504679054
52z7b4xux,0.7579843312824016
nd4342br2,0.46133087202560547
zr1oqpzur,0.498080347225616
xphdjakti,0.45952199709507024
euaa8geth,0.8861877730787876
dwxqp3ruc,0.7935100751762605
equfhmepg,0.47025481577054473
gfh9d0k9l,0.5379887524451574
1thzoj4vt,0.784196658106475
h2jdbfnhu,0.6473748187787784
4dblmkezo,0.8191199983049067
rerp7ds4u,0.5304223840313719
do7mvm9hr,0.7982606328381487
5rgbrryxn,0.44318320704550535
1qu70357p,0.6688103573374456
a7cndtqpv,0.6987175329108044
vqvtepves,0.3445351430278835
pisqs9aqz,0.4643885906099478
gtjttvphi,0.349602572005385
e1yhfk4u2,0.387303240835312
fy8nth47g,0.6179500198975691
jy0jdxvzw,0.34755898089757303
i9ixisi5y,0.5467181388604301
e4upjnail,0.3095350204608077
qfjfwgdyb,0.7128754823428751
qnrrrnlnr,0.20007115182260343
sepurik5n,0.6252849920233823
k43e2jpid,0.6021182056560668
lt2kmpqcf,0.32811122158002654
jq7ppk8me,0.45731109306194206
kikj97juu,0.44126676781895846
u27rnpnim,0.6316094353471092
bebbgeryx,0.21217864030053885
bbgst5pr6,0.6547994218857905
rybeqixav,0.5970459244661606
khvxm13lk,0.482362761102517
lndzz50ci,0.4225375899064553
ccum9usok,0.3299786764220217
9lrfefc50,0.5570971374203098
pn1z4kf57,0.6838791431897796
1m99vducz,0.7474075472248375
vhopjo85k,0.4444312892000014
yj9fbm1op,0.7707050856789687
8cy65jfqx,0.5787367243512735
ogwhgmeln,0.7970437631080187
dncpplrhz,0.5996661094763354
qebpywgkr,0.39027625381137954
7y3quh3ej,0.7040392845253663
m0uqrpppc,0.5384739301396355
vb5paqgzb,0.3824214855535287
fituzz0jw,0.4870000422702894
lg1r2sycr,0.32942300002033575
ujw4wzttg,0.4810443022584526
e1mlrrf2b,0.5093508429942302
y0mwh3pn9,0.7295730155380217
37ppekptv,0.4309561991966124
t4u8uummr,0.3524825739287588
ujozed4yh,0.23069556012398848
7ypxcgfuu,0.6956200496109283
stmarqryl,0.34618100589008244
eh5z9ryks,0.2873489934822458
6i0h4z4uv,0.7715813090589403
bvdjl3bpq,0.7381539206793301
xsy1cmibl,0.5879551414996117
9hafywo7v,0.5060533742552024
p7p4hddfy,0.4605556529521565
uyyegfvzh,0.8280248843648309
xw8pzvkn3,0.5491677417968696
jo37bj88t,0.6643847146777239
1weww00ip,0.5070575838557471
mduru0iy6,0.6129446291012939
pwpqd7w7c,0.661356837449667
ligp2ugey,0.8601029053340907
giov5rmqt,0.4064644101447204
eldre6xfb,0.37575124647597447
rpjc2t24d,0.7113244564783564
vj4sznm3l,0.8067749261576956
vr4xfpvlw,0.554144934486013
fmtkx2b25,0.7195180855446086
gvk93ql2i,0.5993885348214134
ddlxeeu59,0.36106922091295773
a6go31zya,0.6500321373199462
nbujm9dmj,0.3338244525720587
bqi4heuga,0.5899837575545346
pdogx0uar,0.49871584642995603
3zspkdgbp,0.3839080202535472
m0bophhgs,0.6001903428008794
owzh9ird6,0.507747764620757
suhuz6eyj,0.6418424289199265
9rbqv5bg4,0.2267691246435506
whqqixjwc,0.28936043720080573
9anesurgm,0.23637746066135662
8bn0ynlol,0.540390515401717
vnpsty3np,0.531821044445669
jtpew8ipc,0.6125566027907863
q74rew8jn,0.2455678785363192
lkofx7pgq,0.46095801757509236
il55svcay,0.32674080085488066
i1jzqsq8r,0.5011167577921564
a3ymbxxgd,0.46777326198194646
uoja9fkr8,0.30273357214217783
fid6gy2d6,0.38347518717824225
likbubfxl,0.5918544833864642
zpuwkvte6,0.5430347980426414
611pr4m1o,0.30875861258837817
yzpvwsfqk,0.32494196723539553
xgcde4f0a,0.5143348320173577
qzkt34jgb,0.6362183333826146
irxh1ydre,0.45554717383182436
4ljzeqtme,0.43520772765744714
1ot6r5jis,0.4094062012959257
fyqcgq3nf,0.8458274523988608
xfyl31q2l,0.5287385153074686
t0j4gso7j,0.30966749117856274
r534taq0u,0.39601566226790397
dssiiwfwr,0.29379407545347197
uuybxe3rt,0.3743584762471509
qgdota1a5,0.6505464440694408
nozrfzi2g,0.2985467268554618
zlkkn6ewv,0.44972338194729067
rgnjtn7fx,0.831443329905657
qzaykiz6q,0.3623960615030891
0j3254ipt,0.6033080547683396
8tusqyjmn,0.4864906538515016
hbfwor8rf,0.3426072272794025
372hpi0ta,0.5792326626780804
ezraixpuz,0.7601012099067714
rshcohch5,0.6405666342758883
fh4ebcc5d,0.8507174605136327
1dhhgoysa,0.5678749879310816
p4y4hxuqs,0.299728475226591
ij9ihrsux,0.6298904966894987
tggupnxfr,0.634330628791438
k8ucuyplf,0.4924472931327967
9f1ilklub,0.3047428686494464
4yfojavkq,0.35116232231658834
c11ok4fed,0.31075511950600376
ryjwsdukd,0.6272136775020474
mllaezizn,0.5030795940313743
mx9fbiyeu,0.31515908501913287
2wdrn9ici,0.623391519325197
f07renusg,0.715680335368023
ys1tz9e3n,0.3914389056511619
clbdkuvvy,0.5631696333300807
5cfbyze3g,0.5302046223147954
7f5yk8zor,0.4749503340603728
8lffgyext,0.6231155203227766
oy8tdh7lr,0.44741765979738285
fzqe03kaj,0.37631675347027393
1f6p2v95o,0.3764832937668278
fjfoaiyyd,0.6231422183542217
pa8vd7yfd,0.8423950391093346
fgvvlvu0v,0.36459316272743986
9ltqfdxzd,0.7809942528691435
abvk6yvgv,0.5368456466325042
73ojv7uww,0.49790206524645075
qcris8frj,0.600082997707245
ujj2ulsvg,0.629886496738467
xyizuptw8,0.28370600496872866
3sjdfvc00,0.46597609342809465
vwdfykbtu,0.7693754628673516
jym88xiev,0.26178098910749203
nc4ubttzv,0.764453628649959
iqpb3qhsp,0.21762235448987916
ac3a8prd6,0.5875368412403167
ckiljqf5e,0.4397100136761396
0zmzvnevq,0.6150511901287464
t2ko9faxd,0.6538342503655429
vnpcdunca,0.4739944393699854
ohllrpnta,0.4217693566278493
dvmdekvqs,0.3602010308384074
feuidcwlv,0.5711425431745611
a9t32qpfk,0.3830631601648061
ltqesj10e,0.6206782683757993
fufhadm1j,0.568133854758528
zn9r9gslf,0.41674108526181275
b5moc6vug,0.7826411744690447
j0tnprzqm,0.4129314881687337
n49w1arlf,0.266627166504103
xupeopfrv,0.3845268153043938
cypu744eq,0.7662079790263892
fjoqxunel,0.3764898828054435
u1sxvv4x9,0.264556874584155
ncpcgvfcd,0.34270922643123136
4ifhteaii,0.6730963715080606
6cd5xqlcg,0.6712733239701839
ieqdpizle,0.3222462237552057
qjvehiv3v,0.46750287554974196
3rkwxhi8d,0.33650058577135583
qgxqpsuyi,0.6553398276099902
xp5gi40in,0.414102342869621
wn3bpamat,0.3804139728902602
jiishsi2r,0.6180001104207935
chtxuqnfj,0.7422380975237161
hsiiyo7sa,0.30639975167103295
6fd6ok2dw,0.38113715022790867
sv4xrxhkw,0.34830418888334036
twsk6wfwi,0.35224405406193404
tdgfkykgd,0.42998170167305716
biwa3wfu7,0.5412958947266441
cotvhbjrd,0.3309796537378031
gky1jybds,0.4484742187402301
xlzjsw5i0,0.8166820600110525
bhwnaaian,0.5530405164655764
ydgnwuroc,0.602089216294438
2nl0yukdo,0.4194240712883264
nvbcnca90,0.5859620485977753
diur6vn9q,0.5697733008217429
mf1rjb1al,0.5122948545078199
20dddtfqo,0.2174280832249294
e4q3dpxsg,0.5639995663259932
77f15kv56,0.25001621071389263
upliis8g5,0.4160089869604556
6hewmyhom,0.6708291383610455
anti0ujli,0.7223214592102908
e8et2jora,0.8630436437042175
mygs8qzdt,0.6687081023935864
6i4lxzhij,0.41671247944423395
om0drqusv,0.5817397847452472
udenerhjo,0.5126310895788173
fbdbzfgza,0.4164944075433752
ijihktaxq,0.6966501886066843
wl9p0omj6,0.5383611582855191
wbwfey2w6,0.4327796556842694
m1kyqcxqb,0.48833643925167225
usvkoynal,0.4419935536157776
qspauxepj,0.28033754350482387
leafkowat,0.47262594734891916
nrewzboqd,0.5330594970885772
khsadjfd2,0.7886804337826208
nnxsabc3g,0.5441178084225138
y0epiyvzz,0.6641061388103029
4iaxn5nn4,0.49721032955551286
rkuk0exhp,0.8412265082328061
mnryookne,0.6823606485184704
aejmbs2ra,0.5205265390557436
tzabqmbmc,0.2844765508803214
jajjumizn,0.5550346699758136
v7t621tzz,0.4515552233701482
bamitpe02,0.30916228971097226
rtg5t6vif,0.4601712366062903
3xkfwip4c,0.5608869797365889
4uj8sejhr,0.44022484493843034
kzestiqdr,0.4828783651212637
3l2mkjfm6,0.5188977650797749
ioqopdhjm,0.6054932503185316
lkxygmtfy,0.6936560974067609
r8so2gisd,0.43013498140066364
nkkrnlxl4,0.2723429662608925
yi7ijxybu,0.6355016117031416
iecop1o82,0.483662664077898
hun122iye,0.5356188414823122
m9ajyhcep,0.5018370310185218
7siix0nxw,0.4684857690493138
esreynxe2,0.38656693761319866
j0uhpmmwi,0.3762087071600796
fenugl105,0.4941647942979005
sg5iwc9so,0.3902925148109534
tfv6ncb4w,0.7188164900461549
c7clkbbvx,0.1719498688067976
vixuhy3y4,0.2578903152857924
fsgsgb3wx,0.4825051374743222
3owp9yftw,0.4622318741558467
mkmtpfxek,0.7169011476793641
dnynst4oz,0.6832334888689903
ejxzlvscv,0.7054362533530786
p3ugza8yz,0.29511914369313885
x4h6tfsh0,0.5198590232095553
iubqd2hmw,0.2584337489532429
bagezi2mt,0.5612010166714505
a4vkgtxot,0.544894410866706
mhn7uzlkd,0.5235071095863243
fu1gx43xp,0.29296983730064546
ezsv41gud,0.5903807696839268
n2wk396wt,0.5023498124431113
vsxcagqbo,0.41195719438168527
3n5fmsfmm,0.4766812131138144
ojsbrqo2w,0.2050358480703806
wb7j5p4vu,0.5807780678899903
qsnu5pnnr,0.47601202173971346
61zefx0mz,0.3418117405308827
309ex8viq,0.4663741967725036
eunedzc0i,0.3613548100978242
bggycosnh,0.31945679505149616
dhjxap9vd,0.8500494660056374
2upfsppv9,0.6723693012936531
q45ioqyku,0.29561529262168823
gz1zno5kv,0.32596320274249724
j6qq2epcg,0.3689551860050937
xew6tnbds,0.4819262569584818
m3sk0tz6j,0.42255159535100156
mtfvnzohp,0.6940553620459717
csipp2pqr,0.38852123142798145
kw6yqqqvy,0.7045413528213438
bdqejmofg,0.3836248790000581
tihfmmshr,0.5060740386673777
silahjspm,0.40379310502427207
8mmdskr1i,0.30412545252170775
ofifglmef,0.4209830062033352
yx9anfmwv,0.2752165720473706
tozh7pocn,0.6938493361155524
yus8hhlms,0.44601153162211327
g09uczx2c,0.5507802477049973
gwpaiej9b,0.41775530802715527
bqxsbq0if,0.7455979257805238
npiw3jesh,0.4666873927885735
s46ud2hme,0.7768690155550797
8sidqgotf,0.6258988076644281
fj0wptt89,0.23236405702699328
1j7ywujts,0.3571619529870451
7dsouwcli,0.49325152465180605
o33tskm1d,0.36982991093640527
2epyndrgu,0.5367103276472441
iaeqb5wgy,0.36047894610149545
yqp5zkwu7,0.5472979000200127
numdg6ezb,0.32878024133623823
42vqltewy,0.7172880510336338
k0ozgvjfb,0.7752970244887913
x0y3ihyip,0.38846903494196316
msditxwsf,0.5942282445017263
jmpuonjl7,0.4011326128283311
uhmy2fpfa,0.7322954873159065
2jhumiabk,0.4260558469454027
wmsln4wb6,0.4393935194575252
bl3bfuran,0.8671912396970752
dlyzfaaww,0.65952020771362
hc3k5wcku,0.7222378254158393
nbaaesebf,0.21159614589131065
qui4bevf2,0.6087206011373986
klxgvwxyy,0.5412436907681517
nikzu6zrl,0.607849210300743
lc1xdrixx,0.2243723672184829
1dq6m99dj,0.6181677089816243
dlzeiphra,0.4330820099775348
u2vfwlisa,0.8151375468252798
mzd550zs0,0.5626423923157908
grsefq5pu,0.5454910533794333
vvvxd3ytt,0.7164417595826671
jacflmipo,0.45671372382078435
twvcc6jnz,0.48902770933286527
wq3mia6gp,0.39857002143984255
bpssqtaqo,0.3209808006858929
i4kzcf9gu,0.22529766750494823
lalhchrzn,0.4349117346020132
huazc4dus,0.7458611335089719
lbnsukpje,0.43478978599418544
jcjumqgmi,0.4882914150272904
wipsuiwyg,0.22906430066746863
ypdaentuj,0.37888384050196766
49ksen7mu,0.3572777312646352
hjsohwgx3,0.5975206353694674
5j5eb1bee,0.514643330787284
bzna4ptff,0.672114497578906
kxdzk6dxr,0.7162916005069618
muijfhdiv,0.6061566242625136
uekrkxhef,0.3849844526984874
lgo9nhxsy,0.642283991519035
xq38bmndx,0.4056853335030269
iocvibwn8,0.5495056704009267
qvly8sx6w,0.5297372305548297
nn7cotph1,0.24826910460435742
qcaxx7ss8,0.2669464238114378
eqcrvneq0,0.3251214706925715
dlhrrgaxy,0.543085638460268
k4q0ufmfj,0.26289941022602714
5xmljue01,0.5673484728451172
kfbfoly3d,0.40244020078804577
brvbldo30,0.3355568419987997
amhvrvfoo,0.6834690594813148
3ijmig5d6,0.6848452791809344
cysi41hq3,0.5297840001039813
scx8q0xst,0.39086662586052573
kwngena8f,0.29628822000308797
bhexdbguh,0.4627352706175888
i8eehwl3o,0.509237411504526
xr1mo8hys,0.7926802505282539
3u2hsjmyt,0.39630814627144323
can0il4pa,0.799151830745556
kslfnks4e,0.5385123254911299
tvwdozhvq,0.4261482549456212
wsoehzo3n,0.4330739534508431
zr8z21o5f,0.3740987099660068
qhnedcjok,0.4282487267639457
a74gdpsjx,0.3262386079179148
hzgl4onaa,0.20705778120475635
lodjyo1bz,0.5766291091775471
3b7f2xlhm,0.40785030428400776
ncpr5wxhs,0.4584076537848312
qfmlookvr,0.4761773675255417
zqien6pz4,0.4703602854576764
wsiewpaci,0.5029710314801425
bpedr85xr,0.5803040469122972
zv0ksv2tw,0.7270548103317592
geycdnh5c,0.46943379462182006
zwezzczbc,0.44412977450112
4mtxu02qw,0.6429124864890624
pqw8iumwa,0.4969121094041837
mwukjceck,0.533842653598261
8bacwwl91,0.5509066088788007
qyauv3xbu,0.801279571794758
yuuqyvltw,0.44371636621357585
k3jd0us2k,0.6474133468344716
5gkuv8ivi,0.7867357861588286
fbgo257cx,0.289853293262356
uqbldhurm,0.43933055961059225
p1vocmijn,0.4243699210763614
8qufia86n,0.4805085218473318
yfzxvmnbe,0.34414341454469655
2ezfctilh,0.3937872699118955
02bo41c14,0.3898320709282519
nbfc4anb1,0.6624375422445518
fexd4xjfp,0.6238143271314309
batcbwdk3,0.3318586884988789
dovllhksr,0.435934233408811
w1r6mmzbk,0.7093980432701359
bv6f3p0p6,0.2947131002017197
ithz5hska,0.4502139258234659
nsgh650j5,0.29433464588745206
uoldnz0w4,0.6711818446999651
iwf1lowgg,0.32077095926830507
hznytydf7,0.27172846978872284
bzp9vb5vm,0.8398950891078959
usuzapjgh,0.5945281337726053
hwd5gkkuy,0.28003545719646367
h1q3r0exy,0.2544505203570191
yg49qtkcv,0.5228664074461595
8ivq5e6cd,0.40288097277506524
13rplheih,0.47533755883880674
58zuinl1t,0.3102113686608743
5mvbwdhvh,0.6904700032193011
esppnblpf,0.5759756385492528
w9zjzduax,0.23516139081550666
3mtylm4du,0.2625091159353751
nx6aiv6sr,0.5165885883036532
vwrjup4w3,0.5545345775191689
kcfvgardy,0.4173197715896476
hqonivtb5,0.37432254893942696
vrrjp7vuy,0.6658642554072008
29zjxlqyn,0.39614863872881345
xh0oyvxe2,0.6454471570689111
kwqomg2eo,0.5130634620421575
aztshqffr,0.45251622156061205
4kwgqa798,0.28901890795763296
jdtma1kyt,0.386897720641641
d5z4o8ebn,0.23104738489959206
wpat3tsex,0.5029463709048081
uhhagy1dr,0.4329489643180229
j0vp2i5ja,0.7919515599757059
tulonj8up,0.5635197631850154
idjdrvcia,0.49852247724647275
kfneq7ks3,0.6840871088563303
ctwotutte,0.5763482240198843
pa7dkch6r,0.5203048857640358
nzq0appsm,0.8229073364046972
qwmkcvffy,0.7616648328266159
axywqbpf8,0.3382296574190623
77wdlkeux,0.4267617713558553
mbdblgzb9,0.45094927306461746
tkeh8lyxh,0.506074090515457
ztd3kkep1,0.4200482243074156
b7hsbwywt,0.5284146922756833
sun4aja3e,0.6315349415760394
o89zmvr0e,0.6171342748767847
ke9gygjes,0.33833030948716075
0x5uzyvbi,0.5277540039663215
81qhkclce,0.5675291344180984
0wouz0tog,0.24385259335087187
yabgxzmuu,0.3306201599189646
ytu5cwg86,0.5530997620859318
8v5n5fhhl,0.41177704923781333
fytidae1v,0.38175004017251823
w1fchy6fd,0.24697994387446848
vot0nzrw9,0.8545733708389835
yonpmxtpa,0.2728928217743637
yf5rccgz4,0.5670987196590517
fav9s2lzv,0.33847058223477317
eh090mosy,0.2755950251809162
zkg3l095m,0.4917783941455471
0hjifg3si,0.5938250003256905
ekuaxkm3p,0.8010026640018314
nozna9em4,0.2721457173097114
lsluck409,0.5208680661066559
lllfcg95a,0.3806012524975886
2ww3nynm0,0.5234954598329413
0jcx6decj,0.45015265877871347
plfizozow,0.2499759719124593
dau873ljc,0.21743549193187062
vgko3ifdw,0.38556792211947244
8jhqbyoyf,0.23779983840936952
kgii9zg2e,0.6839670244493858
6jkja3hyz,0.5772499812930267
qcm76ndn3,0.4147394428446261
ktjqvov4q,0.7188752962293912
zxvkkxivq,0.7010629450059978
eqsizdevj,0.4067249538478497
1fylep0qw,0.42146578804228857
hxuyg9wgl,0.8841311401562739
0rmibloyy,0.790215990733057
mbkjrbuhr,0.5178461409924957
fnrlkfgwk,0.7738244447545668
miwlwvgny,0.5112133297395123
1nyyetrym,0.5763496485355165
c0eujbgun,0.4106334207115441
lhp0wzgqz,0.5469262345304878
lvcsg9nkj,0.3635399182886552
lyfyz7ngw,0.42800420213929885
3m2vfj2xx,0.4953742357533562
alqsvrzop,0.5212347627964357
yz3pwlh0s,0.5406769862646941
mpjwbncbv,0.685335318659636
9alabjjuh,0.8472862071841074
bsoslquni,0.39350776325348136
hxvdsam5t,0.5869786829957226
benbvmqft,0.565414053627359
eb8jolv1y,0.3590587600522185
apnspunxn,0.5060427466174297
fxhyi3xti,0.7413764349467857
akosxlhtr,0.5710760469423087
vxrim788f,0.5353645476401464
wgnzo1isy,0.685030776818368
cbabsanp6,0.5410930372587683
oddoun4xo,0.3035429738253918
muyuw80b5,0.2677916663299433
ludr8gv4a,0.5229804894346148
zlpvmwxae,0.7797616111914591
hnwfjhfg1,0.4672949282634158
rydvjbazo,0.5079644520266947
agduxezdw,0.6288794109303935
xzyfrriq5,0.3932734421672902
8xadv67rw,0.5858823466292337
0oyahljm3,0.4136081002421985
17za8jrok,0.5641241332999248
v7vdkphwv,0.7115388344575779
b2or0lixk,0.5138536073412654
l4klbuqol,0.5960670382345984
brbhw6iyz,0.3989219007501701
eewrppdtf,0.3994522248930905
ajnk3rcyp,0.32897308209223824
p7ikvwaby,0.25822603072133854
bryxbivjo,0.6202697644234662
is0f1hjsm,0.3975163595528281
sywsoph2k,0.42253166997708397
wroifxlql,0.23463343388993674
drczqeg27,0.2650840850089362
swfloverw,0.5162282771232554
pptjaimll,0.7447433263132999
pny1movat,0.5404620689988227
8oevukxrt,0.6759166626283077
edigay3px,0.2786358385620885
p2rvesksg,0.38566668953222843
zfe5w9fhl,0.6236854756894761
35ved03de,0.5692933158883495
tp2hmhl8q,0.3643245789971443
zujbd9xlo,0.3697966008797212
xl9qr91pg,0.3061191986900877
zk3jdrchq,0.3655241073127119
zrbbvf2h4,0.37508213810039326
zucl8vy53,0.5473359890083138
y1ukre8yh,0.7760718588030322
no4c3eoo2,0.7925374208357825
mwuxktgpm,0.6051017317221868
axnayjbun,0.588579648588539
fgobey5oy,0.8210567280770695
hjhjuovvb,0.7212159304190848
owaesm2fl,0.614469458307927
fnyl1y0a3,0.4207145075084375
fcc3xxuoz,0.5275045300879638
ezbezyn6h,0.43974977688196787
r7we9sztk,0.5818990631292014
k31bap1hw,0.5724826004292864
zxxij4os4,0.22457764211494607
6zfqcjug4,0.40538188683829696
g6m4jrprb,0.5560932970061904
ofoatjj9k,0.4333740323621317
zgppvtulm,0.8343679566008998
1om4vtfdg,0.30896964575588415
bau2pg2jf,0.5419065493998311
z46203qe3,0.241572484314006
2mou0dqra,0.7021591744080184
n3qnaibse,0.39855113923720686
qztbvdzsk,0.6388344050461294
inw7rs6xj,0.5916728727511041
r0yf91x1j,0.4931739419032195
k1brsk2jy,0.563673950758534
zc4mehzqs,0.43942808470195044
vduhvpkwp,0.31583985407885173
yahp5kh8k,0.3133485749624885
72ooc3ki1,0.6396270472467566
wafb62nbs,0.36316127374845025
hrsf6dd6c,0.5970439120235379
5lanom9u0,0.6412862003234671
qj7rah02u,0.6394088163841009
b9iltgils,0.32344164567929845
rtaifflrp,0.6471708549468137
aadzh9zuh,0.5385272471098264
1heni2qhs,0.42497614745947637
6ssx26dtd,0.48699518856103496
esew2ohxx,0.3113751087704932
fiim4mm9o,0.6094250574343779
aquaj52vd,0.6285751700467483
mfum1dzpg,0.6466664919099093
rpgv4yv3r,0.542202827441563
ikctg63rs,0.6092941622888854
fhxplneho,0.4556718559337957
38s1hwcvg,0.42256331342830433
a7vxapkte,0.703105766971668
slime1gdh,0.4102478676415521
pou2qf5p2,0.7210420120137047
c8aoi5to2,0.8025836084080421
rn3fjbpyy,0.36804879678218694
kxs73sy0o,0.6167476146144331
ennh7c0oh,0.43194791215141465
qsy82btn0,0.7320540739053307
81etjkbty,0.6289588057757445
rwxqtnefl,0.6126018128711488
fbc3sgngu,0.648761504310454
cg5zsgbkl,0.8001663008246256
qduxguzqb,0.7551564161662482
5det9oui8,0.5775513995377703
3jpngxegy,0.3799633933396515
31nhbpygv,0.5607212508839126
dlq9mrltk,0.40749588073976317
pzusdmyj7,0.5230889325273831
xwd0kzlrb,0.29742192578712634
eordk3bof,0.43812736705168165
tismklmg2,0.3025725803307472
cittsbgkw,0.7489297717096295
oicxeudlc,0.6088468955205165
g2n8jo4lr,0.528536009066831
hrgquq5io,0.23744881677924728
sujmlgvf1,0.31383145991894157
rhueldijq,0.3781040968181825
zkyt2kyfc,0.3216387299802948
qa6c53hng,0.43599616035119537
vusr71fto,0.6794139582487891
p3mbs0kbf,0.3375947040316823
ewws3c3bi,0.25180869262669436
o3wbrvjks,0.5632435829602199
edb5rhamy,0.8079028862473635
mvqnuzm85,0.8177201166956449
516ytafp7,0.6061883590849024
4vbjev9ug,0.8353074870887154
twslndoky,0.5343772657658151
ptqoaywt3,0.4029112075079171
zkw7lh6ec,0.7486071457477801
dsz1l16oo,0.2179875813631861
nnfrowgid,0.3925168349905093
vicxspzlp,0.39579255153384507
pcq1jp0n6,0.30272864193908217
wolvpsqzf,0.6749225155907792
czhkevxo7,0.33745586708687797
brrlrjblh,0.4883349588802576
xp1wc85ka,0.5003609972063676
cv0ww7jsz,0.3557689789770125
fpv6on2wq,0.34158387957583336
zbppxcwqw,0.4662797128950159
pr8ektkjk,0.4140526621226989
risiy2qnm,0.3388688016200727
cl2v8toxo,0.521862232444929
oafwgloou,0.817781612375103
xuzzeuuti,0.4187733507439343
fpxz1abgc,0.8201023305345337
dyzrow0dd,0.5424776623946321
fxhxvso8h,0.7620455865237157
6yuo2mvg7,0.6875400889360488
mkrxsyccg,0.44878828730758136
sqjmzmmtl,0.2925157623451823
fc8r6ieta,0.7232047621958537
8zvz3htbh,0.24169438392895212
m8heiwbf7,0.4113467811951925
0pawhosbt,0.4778927059982223
dfziegta2,0.5227007420935115
xgdtdnsqx,0.586535154571781
exiwcxtsl,0.6728281911218756
hafofaxzs,0.7934753751530351
1calyhbzv,0.7462490449897565
hmfpfxahb,0.5732468006682319
hrtzmjumb,0.4474108883385114
okjdxro7e,0.672776488079189
45imambv7,0.7873576666527684
bnavjvtjb,0.4112751817292769
gka9w9bjp,0.6737343000882111
vgdjollrw,0.41554824699849124
mrpxhmg9t,0.24767587426727386
nn9og1dln,0.8015751761267136
atpvua4wd,0.6748900822974384
zyzjb9jr7,0.25798138021534334
3vzvesy9s,0.4721995493718361
pliof5luh,0.6907052502950561
b8jejtium,0.5144993065773906
bux0jdhfs,0.35566897803341224
ednnhtdan,0.3205931955673015
nawnonobv,0.388734766957203
mixf74vqn,0.17094800374098737
tbawbclxj,0.6562140027261207
hnio6phcn,0.3871191149634713
pwq0smzhn,0.3773079349288405
go07snios,0.7152599330775408
wfnchakdv,0.3258775276048873
xhs4k1gqi,0.4456535660952209
2n3ketn9j,0.166442909098739
rxhmjylxr,0.23369145111301495
1gx0b1ame,0.46409604578424923
5xwdb9i3x,0.5134310025582391
pyqxyepyj,0.5620772304450784
qqeimp1f3,0.6774797899395396
wyhmbqgps,0.5829110491358993
eaku9agee,0.2132268284897723
s2iwhjifr,0.4168273794263195
cf9ritife,0.4544025669086983
w1kvvsazj,0.3877649975022873
68khfwc0y,0.523708172669825
utqkr0bi4,0.6857749448241489
q1uqxq4qf,0.5966594696944693
xteh6ti4z,0.5720267924703164
eizgi2zpp,0.4151105470309253
asxietqwv,0.4324348036908354
qzkd6yckd,0.3070632989258227
2kjgaisek,0.6138776848965534
dlhdmfqzd,0.2795618899231886
mydd4wrwn,0.7535414175222268
rdboafqup,0.361094224746076
7aidj6il1,0.7639613906152098
nfazjlmj5,0.40248258309195056
ewbbza4zo,0.64692136222586
d6v6r103t,0.45595866102313265
jzwryofpu,0.515499997680464
inmfwusud,0.50670958949643
t5bktr83v,0.6661938741935811
hpow6anxs,0.6500226270647591
b2fnzbhwf,0.3870994829944957
g6vinvghn,0.5449755875172753
cfpqicmlu,0.7088558296566797
2wvgunqdl,0.4501177861611806
aevblaugd,0.3754847521349868
sjhufgdzc,0.4530896602199479
cbd1tkcwo,0.5035977518042142
rpzsrdhq7,0.7179823455520464
euvvrh42g,0.38547779186813536
z2apmsos3,0.31014943261312117
wi0o2nk0d,0.8783858630641476
yvd9enqtd,0.5208090146997822
50bvdayi0,0.4025637049468319
f9kqjorul,0.5879711290865386
ep7rrzvyy,0.23727519334532765
523lsobmz,0.6379973886578048
h15lfkgpi,0.6417840529073835
zx0qef9xq,0.7398404126437897
o9gosgrad,0.36402892018120303
oc3tamf2f,0.4180288421867777
kfa3rvgsg,0.46513328443378343
gqpqtdczr,0.262717176384524
chairbbqh,0.16893282598378806
rsfepnqry,0.7252366216944962
xubibhgxf,0.33933369085922066
ayxrcxudt,0.45665437324828356
pmmunqgha,0.5168736155900914
emb5rj2dw,0.7588095824838772
pv6y25ko5,0.4889368330024255
8a6g14dsn,0.4038877465354127
wrojhumok,0.43243673883912936
8z9fiztex,0.36421394084016756
oqzyy9e2t,0.4907478338250292
wx65qgixl,0.4667987362480959
m0ekaxotw,0.3620039176653565
iv5glpfs4,0.4821215458658171
wiwtplp0n,0.44049716516295634
78dlpkumt,0.5958589960129774
byxlyfnys,0.5508131861296235
zjrudrfm2,0.5701116803444564
vjdqwdmrx,0.43757535536847525
vzax1sl8n,0.4004508717162061
nntjenste,0.25099321045069667
qgw0s2b3o,0.580110891540077
pzqbmb36z,0.7436467485594552
4amzsp3df,0.6391333029763148
