id,is_laugh
qdb632uy3,0.6349483150388389
5rzrdpk0s,0.6786322358418291
6h886vjkj,0.6846483680050053
lxhwstqk9,0.30877186467610895
bxjqvrkan,0.3824263337878634
825drw6hn,0.6146538823216189
imp1jpudh,0.6163540885656398
eoil6kft9,0.31692799757859913
8jjy5ki8p,0.6708228088973562
5dprgk7rz,0.6832163006278217
ubjwwc1wr,0.6605274303739858
xac8hdfkd,0.6077990242419389
mdsczs0rb,0.4805711628514951
h68y8c9wc,0.6146971220994134
zbhu2rbvs,0.597312237804498
6eyr8oaiw,0.3187665342936971
kedcfmy3x,0.7695694131773114
gvbu3b0gj,0.6007293017268072
tsv0zxeqt,0.23162632688257995
irhcg3fr6,0.507838536852758
6lycsmqjt,0.5481378929567527
r9s3kvphj,0.3294655565886143
h9xvqyfu4,0.6982632246392567
roogs1fbj,0.6271589453240192
hcp2gbudn,0.5433168599946964
52z7b4xux,0.7204685514590021
nd4342br2,0.4916991166743325
zr1oqpzur,0.5407290222378501
xphdjakti,0.6069517926339059
euaa8geth,0.8801994359055076
dwxqp3ruc,0.6664436170279715
equfhmepg,0.48968849283762284
gfh9d0k9l,0.6519094712128578
1thzoj4vt,0.7764045388753333
h2jdbfnhu,0.7604860649126014
4dblmkezo,0.7142809112765613
rerp7ds4u,0.4900068602498055
do7mvm9hr,0.6370195054767425
5rgbrryxn,0.4542666338388776
1qu70357p,0.7085459864378565
a7cndtqpv,0.7587844012585345
vqvtepves,0.48001911814270726
pisqs9aqz,0.5441291296509883
gtjttvphi,0.43684609196463775
e1yhfk4u2,0.41484154489375513
fy8nth47g,0.5704074499271298
jy0jdxvzw,0.3985025329664894
i9ixisi5y,0.3913724372355371
e4upjnail,0.2685388597990984
qfjfwgdyb,0.6462174113208535
qnrrrnlnr,0.23281239087546263
sepurik5n,0.4286401538048256
k43e2jpid,0.5341871174620094
lt2kmpqcf,0.3504571926139277
jq7ppk8me,0.6017364968986761
kikj97juu,0.4728356839339269
u27rnpnim,0.5405347779850433
bebbgeryx,0.19669826544103752
bbgst5pr6,0.669139517167118
rybeqixav,0.6080905336972651
khvxm13lk,0.5058337473894806
lndzz50ci,0.3858536594771274
ccum9usok,0.3142204020895648
9lrfefc50,0.6967743911067132
pn1z4kf57,0.7874920465803467
1m99vducz,0.7275201549744101
vhopjo85k,0.38779907285387105
yj9fbm1op,0.7416924904276548
8cy65jfqx,0.6702427375946577
ogwhgmeln,0.8411720804173299
dncpplrhz,0.5472446189354564
qebpywgkr,0.426327056065119
7y3quh3ej,0.5738356662204416
m0uqrpppc,0.6987335841721483
vb5paqgzb,0.3787238935185123
fituzz0jw,0.6532906230276022
lg1r2sycr,0.34824667455752073
ujw4wzttg,0.5714787523285099
e1mlrrf2b,0.43019880985235004
y0mwh3pn9,0.7209944161456827
37ppekptv,0.471882506339266
t4u8uummr,0.293338025253542
ujozed4yh,0.3341428800483911
7ypxcgfuu,0.6997074997297604
stmarqryl,0.3377918064612985
eh5z9ryks,0.3634056273483878
6i0h4z4uv,0.7564092078420346
bvdjl3bpq,0.6868611869138611
xsy1cmibl,0.7288329717656381
9hafywo7v,0.6081004685143861
p7p4hddfy,0.43077653406296806
uyyegfvzh,0.6732230219001863
xw8pzvkn3,0.5337425568191406
jo37bj88t,0.8262319332322645
1weww00ip,0.41862643791085646
mduru0iy6,0.5860588238669358
pwpqd7w7c,0.6406104072309013
ligp2ugey,0.8141806215859798
giov5rmqt,0.33074843795344566
eldre6xfb,0.3131953050394755
rpjc2t24d,0.7493680428950115
vj4sznm3l,0.7822752036627241
vr4xfpvlw,0.6355411674792546
fmtkx2b25,0.7191857320845867
gvk93ql2i,0.4802102527855978
ddlxeeu59,0.36193694261789444
a6go31zya,0.6445948097031977
nbujm9dmj,0.4169829403569735
bqi4heuga,0.5245218162403325
pdogx0uar,0.4759577069999163
3zspkdgbp,0.5111271882504739
m0bophhgs,0.6943128195500502
owzh9ird6,0.5062759307928816
suhuz6eyj,0.7875187505272344
9rbqv5bg4,0.30417889031600065
whqqixjwc,0.33889122896000157
9anesurgm,0.25450947704474725
8bn0ynlol,0.4923231344700292
vnpsty3np,0.377075842572261
jtpew8ipc,0.6316854635097954
q74rew8jn,0.296239535557843
lkofx7pgq,0.5807826062646266
il55svcay,0.4362254456762642
i1jzqsq8r,0.4955181773765524
a3ymbxxgd,0.321065718934178
uoja9fkr8,0.2833500817778969
fid6gy2d6,0.537616019378684
likbubfxl,0.5053896376559
zpuwkvte6,0.496750062987455
611pr4m1o,0.30839088422605576
yzpvwsfqk,0.3393828147024548
xgcde4f0a,0.5344467090523433
qzkt34jgb,0.7117433988699753
irxh1ydre,0.506254736107046
4ljzeqtme,0.47987944891736156
1ot6r5jis,0.24856340635965438
fyqcgq3nf,0.7652905760480946
xfyl31q2l,0.48437344096089346
t0j4gso7j,0.35072381254196666
r534taq0u,0.5280484861186722
dssiiwfwr,0.21393029382172984
uuybxe3rt,0.36976208600689947
qgdota1a5,0.5567266307247827
nozrfzi2g,0.26523483679856724
zlkkn6ewv,0.3862736488880643
rgnjtn7fx,0.8234876569311472
qzaykiz6q,0.4247723343684803
0j3254ipt,0.5799028213136839
8tusqyjmn,0.6881791014599973
hbfwor8rf,0.2847123291808675
372hpi0ta,0.7345979252338275
ezraixpuz,0.610949812459459
rshcohch5,0.6883949353112013
fh4ebcc5d,0.7245457695729487
1dhhgoysa,0.5204361484093385
p4y4hxuqs,0.26651989090046
ij9ihrsux,0.6906166244336116
tggupnxfr,0.5808667462056816
k8ucuyplf,0.5725174644016096
9f1ilklub,0.3779827824643943
4yfojavkq,0.267063567402671
c11ok4fed,0.38050284709950993
ryjwsdukd,0.6600088091179109
mllaezizn,0.49940443003881424
mx9fbiyeu,0.3841224250770071
2wdrn9ici,0.6543138341702598
f07renusg,0.7899077143170932
ys1tz9e3n,0.539751795951197
clbdkuvvy,0.517746470885456
5cfbyze3g,0.4208486140646567
7f5yk8zor,0.4370844574111148
8lffgyext,0.6877682274815171
oy8tdh7lr,0.4337177315406602
fzqe03kaj,0.3636117409061278
1f6p2v95o,0.46116146769071387
fjfoaiyyd,0.6433897446224108
pa8vd7yfd,0.8147452499957645
fgvvlvu0v,0.3790994899689994
9ltqfdxzd,0.7668149607026835
abvk6yvgv,0.6524432894579473
73ojv7uww,0.48425391366937365
qcris8frj,0.6141235393625047
ujj2ulsvg,0.622759364577677
xyizuptw8,0.2910965601351676
3sjdfvc00,0.3401011852274397
vwdfykbtu,0.6486544854966304
jym88xiev,0.2349661019127185
nc4ubttzv,0.8606536606312227
iqpb3qhsp,0.42792858628232205
ac3a8prd6,0.5082703565335851
ckiljqf5e,0.26962222364059163
0zmzvnevq,0.6545388578435811
t2ko9faxd,0.6356249867757698
vnpcdunca,0.3348730569173522
ohllrpnta,0.4561936293038463
dvmdekvqs,0.3935454757699556
feuidcwlv,0.6579164764460597
a9t32qpfk,0.36960745688928986
ltqesj10e,0.6313368740334371
fufhadm1j,0.5458074204841722
zn9r9gslf,0.39420600178733545
b5moc6vug,0.6871178710053257
j0tnprzqm,0.4796252119348304
n49w1arlf,0.16328191586802218
xupeopfrv,0.47249414060275186
cypu744eq,0.6749335649218683
fjoqxunel,0.25718856051396244
u1sxvv4x9,0.32844372949532524
ncpcgvfcd,0.29006744487334923
4ifhteaii,0.6222065881918235
6cd5xqlcg,0.712403735148595
ieqdpizle,0.4045961223934098
qjvehiv3v,0.5872191355285461
3rkwxhi8d,0.41906476841292417
qgxqpsuyi,0.7008355341903495
xp5gi40in,0.2783246720467347
wn3bpamat,0.335207267444927
jiishsi2r,0.6733435521919487
chtxuqnfj,0.6197330876120175
hsiiyo7sa,0.5273823142535254
6fd6ok2dw,0.47885558240823745
sv4xrxhkw,0.30067533955328557
twsk6wfwi,0.29605192651329526
tdgfkykgd,0.5490882035675767
biwa3wfu7,0.5830875845692761
cotvhbjrd,0.3908417235679131
gky1jybds,0.4885171789686349
xlzjsw5i0,0.8156354207226251
bhwnaaian,0.4745196154309652
ydgnwuroc,0.6377001504335816
2nl0yukdo,0.2587579738647582
nvbcnca90,0.7454062797889744
diur6vn9q,0.5544780775857853
mf1rjb1al,0.5619890881911896
20dddtfqo,0.16197856020616277
e4q3dpxsg,0.6429137210226875
77f15kv56,0.22107315372927552
upliis8g5,0.4508942561518191
6hewmyhom,0.5087544468649514
anti0ujli,0.7455069338479433
e8et2jora,0.8515225165228308
mygs8qzdt,0.7873669963466391
6i4lxzhij,0.3588024159762447
om0drqusv,0.5198793715191667
udenerhjo,0.5101448763364613
fbdbzfgza,0.5536616757274988
ijihktaxq,0.7560341473543232
wl9p0omj6,0.5262600453613491
wbwfey2w6,0.32115530066998627
m1kyqcxqb,0.35276635460417183
usvkoynal,0.6245773573374795
qspauxepj,0.2856713848359427
leafkowat,0.5016237809892237
nrewzboqd,0.42285916728364725
khsadjfd2,0.7725342501438873
nnxsabc3g,0.5646604240672766
y0epiyvzz,0.616804039312563
4iaxn5nn4,0.5013795410968082
rkuk0exhp,0.7899026347784293
mnryookne,0.6169753862127534
aejmbs2ra,0.43001847794559744
tzabqmbmc,0.3296321895632597
jajjumizn,0.494418200709793
v7t621tzz,0.48836137839155463
bamitpe02,0.464004768164002
rtg5t6vif,0.5552795013086416
3xkfwip4c,0.5725897994213394
4uj8sejhr,0.39793980789789296
kzestiqdr,0.5874088929719499
3l2mkjfm6,0.48669295238968885
ioqopdhjm,0.4928920385326324
lkxygmtfy,0.7102272677948668
r8so2gisd,0.4550948964091295
nkkrnlxl4,0.19797391271523984
yi7ijxybu,0.44771681737962066
iecop1o82,0.5588922489845828
hun122iye,0.5454879086864353
m9ajyhcep,0.47334728382689184
7siix0nxw,0.411036299245204
esreynxe2,0.28812341898789107
j0uhpmmwi,0.48120701258953086
fenugl105,0.4281047200986466
sg5iwc9so,0.5289114850011382
tfv6ncb4w,0.7657361651249934
c7clkbbvx,0.32837995431637507
vixuhy3y4,0.1584251608246484
fsgsgb3wx,0.3870017211551814
3owp9yftw,0.507193838484548
mkmtpfxek,0.6746337388311935
dnynst4oz,0.5753416479464506
ejxzlvscv,0.5178476903392312
p3ugza8yz,0.3937874459322182
x4h6tfsh0,0.5285962541985673
iubqd2hmw,0.26333638619487143
bagezi2mt,0.6137901208737873
a4vkgtxot,0.3481579560660931
mhn7uzlkd,0.5375135622942133
fu1gx43xp,0.18617185137116454
ezsv41gud,0.5259156094781654
n2wk396wt,0.5029413603485068
vsxcagqbo,0.2795641965272134
3n5fmsfmm,0.483538252539334
ojsbrqo2w,0.1675427202085798
wb7j5p4vu,0.6596395260834289
qsnu5pnnr,0.49684989435587373
61zefx0mz,0.28080831365468634
309ex8viq,0.4973449392946795
eunedzc0i,0.28118023955029586
bggycosnh,0.3159119284566029
dhjxap9vd,0.8462543742538774
2upfsppv9,0.7234445213490845
q45ioqyku,0.26990666655956214
gz1zno5kv,0.5349176056457874
j6qq2epcg,0.3311768937802138
xew6tnbds,0.5970227518819039
m3sk0tz6j,0.5727579597570802
mtfvnzohp,0.622893068458323
csipp2pqr,0.4369299972389477
kw6yqqqvy,0.7338643274533295
bdqejmofg,0.3317645577651579
tihfmmshr,0.7252134025949456
silahjspm,0.3372300475520591
8mmdskr1i,0.3822463188027155
ofifglmef,0.38820852300236525
yx9anfmwv,0.28040781287076527
tozh7pocn,0.6645195209081417
yus8hhlms,0.3477069118911017
g09uczx2c,0.6038547558653973
gwpaiej9b,0.444124005504568
bqxsbq0if,0.7570735261240884
npiw3jesh,0.6415044676413779
s46ud2hme,0.7617103672219172
8sidqgotf,0.7291451261003578
fj0wptt89,0.2893121969614773
1j7ywujts,0.46473342553343244
7dsouwcli,0.5450412358145934
o33tskm1d,0.3399579854382892
2epyndrgu,0.6952385198790705
iaeqb5wgy,0.39620951192854986
yqp5zkwu7,0.6927468068434266
numdg6ezb,0.253636564082788
42vqltewy,0.5779019580717525
k0ozgvjfb,0.6879044312898401
x0y3ihyip,0.37454140631606847
msditxwsf,0.6259109571851353
jmpuonjl7,0.3341766848215742
uhmy2fpfa,0.8064927566875678
2jhumiabk,0.4277827363645829
wmsln4wb6,0.3883955012805581
bl3bfuran,0.8224217778082258
dlyzfaaww,0.5871720726247027
hc3k5wcku,0.5823047281536321
nbaaesebf,0.2104689845019426
qui4bevf2,0.5119890840107696
klxgvwxyy,0.5639391859743333
nikzu6zrl,0.5748502258988323
lc1xdrixx,0.19765906873458222
1dq6m99dj,0.5170218214802039
dlzeiphra,0.40274183516805123
u2vfwlisa,0.7960371703513338
mzd550zs0,0.5142240262197906
grsefq5pu,0.47869803087326446
vvvxd3ytt,0.6118436264880944
jacflmipo,0.4593670164190883
twvcc6jnz,0.409506599499364
wq3mia6gp,0.49168599746812847
bpssqtaqo,0.2604816932496642
i4kzcf9gu,0.17874796331743167
lalhchrzn,0.43249194789844553
huazc4dus,0.73849797548194
lbnsukpje,0.5397363305117546
jcjumqgmi,0.40576907364305387
wipsuiwyg,0.2485781198262446
ypdaentuj,0.36799486075279664
49ksen7mu,0.44529737794219465
hjsohwgx3,0.5744233590957637
5j5eb1bee,0.5851320432172796
bzna4ptff,0.7438903194989719
kxdzk6dxr,0.7352170605570996
muijfhdiv,0.6848561444321446
uekrkxhef,0.31657491964622164
lgo9nhxsy,0.4987667207116333
xq38bmndx,0.3934781881280755
iocvibwn8,0.43136995515590904
qvly8sx6w,0.3684346097069855
nn7cotph1,0.3654010397095525
qcaxx7ss8,0.3681441245030858
eqcrvneq0,0.2688448968484304
dlhrrgaxy,0.4560983004756952
k4q0ufmfj,0.2513217236830937
5xmljue01,0.520134362670946
kfbfoly3d,0.47328601496181744
brvbldo30,0.27273027725454513
amhvrvfoo,0.6447678257356195
3ijmig5d6,0.5802610802240263
cysi41hq3,0.45092813455841635
scx8q0xst,0.49433006058072826
kwngena8f,0.325141324316483
bhexdbguh,0.3428710451434912
i8eehwl3o,0.4732691109951784
xr1mo8hys,0.7542653124430878
3u2hsjmyt,0.41356872473315737
can0il4pa,0.8366613688871443
kslfnks4e,0.557176108858805
tvwdozhvq,0.42030765064138575
wsoehzo3n,0.37189674536909434
zr8z21o5f,0.4623345496226099
qhnedcjok,0.5786239865137048
a74gdpsjx,0.2597395031185338
hzgl4onaa,0.2854956501057736
lodjyo1bz,0.6297292168419708
3b7f2xlhm,0.5167960370013936
ncpr5wxhs,0.5467908885914026
qfmlookvr,0.44918238326439563
zqien6pz4,0.6319045994260228
wsiewpaci,0.6490618995054087
bpedr85xr,0.6402401183682075
zv0ksv2tw,0.6543967317988626
geycdnh5c,0.29593399387292785
zwezzczbc,0.5195774366060938
4mtxu02qw,0.5169636106582096
pqw8iumwa,0.425945008592314
mwukjceck,0.5297553964051167
8bacwwl91,0.6330169955570721
qyauv3xbu,0.7963249086018547
yuuqyvltw,0.47479148965448487
k3jd0us2k,0.7445022701047369
5gkuv8ivi,0.7977060351592783
fbgo257cx,0.35101492297040143
uqbldhurm,0.40777675846944844
p1vocmijn,0.477713365756555
8qufia86n,0.3946257121760577
yfzxvmnbe,0.2819515814611701
2ezfctilh,0.3547589707008115
02bo41c14,0.3501032471599409
nbfc4anb1,0.6099549189323399
fexd4xjfp,0.757614643308262
batcbwdk3,0.2032164750706328
dovllhksr,0.4738204857559801
w1r6mmzbk,0.7082949419719268
bv6f3p0p6,0.2161193779816868
ithz5hska,0.40619814236508817
nsgh650j5,0.38024521918568244
uoldnz0w4,0.706992513342212
iwf1lowgg,0.2946325105024866
hznytydf7,0.3918357037718683
bzp9vb5vm,0.8520569332164996
usuzapjgh,0.5664487554896971
hwd5gkkuy,0.2213710549374872
h1q3r0exy,0.18772692399570448
yg49qtkcv,0.5191277623539013
8ivq5e6cd,0.41718509992002933
13rplheih,0.5947119000321731
58zuinl1t,0.3520235614436197
5mvbwdhvh,0.750081345640967
esppnblpf,0.5522053189585721
w9zjzduax,0.3118176670299829
3mtylm4du,0.17735361888164353
nx6aiv6sr,0.3848902708711792
vwrjup4w3,0.6218993488988358
kcfvgardy,0.46910713709047736
hqonivtb5,0.40504169873562723
vrrjp7vuy,0.6428824256884367
29zjxlqyn,0.4336918539676374
xh0oyvxe2,0.616278241683644
kwqomg2eo,0.4975770278278606
aztshqffr,0.4909350905875459
4kwgqa798,0.3211894417620968
jdtma1kyt,0.44160956271601837
d5z4o8ebn,0.34547544137773506
wpat3tsex,0.5262324285775012
uhhagy1dr,0.33837371434967956
j0vp2i5ja,0.7714333849474965
tulonj8up,0.61656045907689
idjdrvcia,0.5358811726145778
kfneq7ks3,0.6323636465942777
ctwotutte,0.6339293573539083
pa7dkch6r,0.4920807075677505
nzq0appsm,0.8000427024665336
qwmkcvffy,0.702369577529679
axywqbpf8,0.31567170222989577
77wdlkeux,0.2896002033972648
mbdblgzb9,0.5277102542893126
tkeh8lyxh,0.6286184491017902
ztd3kkep1,0.41015007320098834
b7hsbwywt,0.4071308498639209
sun4aja3e,0.6737618741618762
o89zmvr0e,0.4996763011795764
ke9gygjes,0.5218847262952417
0x5uzyvbi,0.663182134209211
81qhkclce,0.6899834179610561
0wouz0tog,0.26685890256431344
yabgxzmuu,0.4061158373097711
ytu5cwg86,0.6238516178600355
8v5n5fhhl,0.5241252008072464
fytidae1v,0.39619773938786174
w1fchy6fd,0.24144952661808108
vot0nzrw9,0.8398479930671391
yonpmxtpa,0.3728886410978192
yf5rccgz4,0.7250848861644372
fav9s2lzv,0.29455354877909723
eh090mosy,0.26868226043858895
zkg3l095m,0.5391408856599673
0hjifg3si,0.6186736520495912
ekuaxkm3p,0.808451687927192
nozna9em4,0.18661664287182705
lsluck409,0.5239272567987727
lllfcg95a,0.40807926265618644
2ww3nynm0,0.5242736296461018
0jcx6decj,0.3266805225680664
plfizozow,0.2753774598022406
dau873ljc,0.2768356408172362
vgko3ifdw,0.3701599370550309
8jhqbyoyf,0.18233429049754377
kgii9zg2e,0.540959809427568
6jkja3hyz,0.5402232795469479
qcm76ndn3,0.402661443903327
ktjqvov4q,0.8129502122760414
zxvkkxivq,0.753925332864583
eqsizdevj,0.5533581065068688
1fylep0qw,0.4879879048549435
hxuyg9wgl,0.8722887639529244
0rmibloyy,0.8384584358891833
mbkjrbuhr,0.6232005520815412
fnrlkfgwk,0.7384873549014366
miwlwvgny,0.6186922670823105
1nyyetrym,0.5111391748717194
c0eujbgun,0.47029261525890254
lhp0wzgqz,0.6280244055908202
lvcsg9nkj,0.3575214999888975
lyfyz7ngw,0.46848271455833146
3m2vfj2xx,0.46716085160746823
alqsvrzop,0.6060825654108424
yz3pwlh0s,0.5364604027667246
mpjwbncbv,0.548941105272284
9alabjjuh,0.8717239125583027
bsoslquni,0.41109963433528945
hxvdsam5t,0.6621240324768592
benbvmqft,0.5378367816655936
eb8jolv1y,0.3101830294215497
apnspunxn,0.557576924555142
fxhyi3xti,0.7659454679798503
akosxlhtr,0.4930825715877818
vxrim788f,0.557323638797354
wgnzo1isy,0.6059449550814946
cbabsanp6,0.614716284808096
oddoun4xo,0.3231699927219541
muyuw80b5,0.334685827204928
ludr8gv4a,0.5969884845811954
zlpvmwxae,0.8089034802519318
hnwfjhfg1,0.7281254511501466
rydvjbazo,0.706506723366607
agduxezdw,0.7241588462197543
xzyfrriq5,0.3451333242121353
8xadv67rw,0.6401503006681375
0oyahljm3,0.4035119628023976
17za8jrok,0.595378704597606
v7vdkphwv,0.8238106653153553
b2or0lixk,0.48478591706189356
l4klbuqol,0.5169792970053737
brbhw6iyz,0.45142871002709145
eewrppdtf,0.4905891316373447
ajnk3rcyp,0.3174988144558692
p7ikvwaby,0.209395854457387
bryxbivjo,0.7298464310124553
is0f1hjsm,0.2924442083295008
sywsoph2k,0.34270570763650715
wroifxlql,0.3294255557974418
drczqeg27,0.29136462593106727
swfloverw,0.42077089725148653
pptjaimll,0.7597765413261749
pny1movat,0.4604210522619955
8oevukxrt,0.6986137134878649
edigay3px,0.20793785907617077
p2rvesksg,0.3067195460008948
zfe5w9fhl,0.5620959903908858
35ved03de,0.3855752948766279
tp2hmhl8q,0.4483232282920223
zujbd9xlo,0.3120774878633801
xl9qr91pg,0.44183960747816753
zk3jdrchq,0.4298521471461143
zrbbvf2h4,0.294860594150032
zucl8vy53,0.7094746010603928
y1ukre8yh,0.7947501035572131
no4c3eoo2,0.7336330700562386
mwuxktgpm,0.5089672323079354
axnayjbun,0.6005173741434514
fgobey5oy,0.8789241466688033
hjhjuovvb,0.8216484596755466
owaesm2fl,0.606027179454253
fnyl1y0a3,0.36898673847357755
fcc3xxuoz,0.41208469426728883
ezbezyn6h,0.5367913394347681
r7we9sztk,0.6537395365683702
k31bap1hw,0.6061287364723036
zxxij4os4,0.27830663524792015
6zfqcjug4,0.4169104553162528
g6m4jrprb,0.6215363382531063
ofoatjj9k,0.3859861539120895
zgppvtulm,0.8091703737304321
1om4vtfdg,0.30916859176803924
bau2pg2jf,0.33316731646752135
z46203qe3,0.24768362333849475
2mou0dqra,0.7026554460247179
n3qnaibse,0.44183759249258847
qztbvdzsk,0.7688261246444972
inw7rs6xj,0.5436179583384924
r0yf91x1j,0.5969118445743316
k1brsk2jy,0.6855222187819703
zc4mehzqs,0.5516151182460819
vduhvpkwp,0.1913752086192832
yahp5kh8k,0.5003536690178583
72ooc3ki1,0.6471197275650524
wafb62nbs,0.37250078206099546
hrsf6dd6c,0.3798841989690943
5lanom9u0,0.6809895692958897
qj7rah02u,0.4527480176240316
b9iltgils,0.21874362853873977
rtaifflrp,0.4925528028555245
aadzh9zuh,0.4874472476390045
1heni2qhs,0.27917359411985754
6ssx26dtd,0.6195621639206834
esew2ohxx,0.33656685453688506
fiim4mm9o,0.5896842961750484
aquaj52vd,0.5816033013152231
mfum1dzpg,0.791941463494336
rpgv4yv3r,0.48820741464299405
ikctg63rs,0.4533479651991378
fhxplneho,0.4658001341171576
38s1hwcvg,0.4132045333202717
a7vxapkte,0.5758470426005708
slime1gdh,0.5123266612837712
pou2qf5p2,0.7641244951690798
c8aoi5to2,0.8334386831440975
rn3fjbpyy,0.2514545248754293
kxs73sy0o,0.6426722426871828
ennh7c0oh,0.41951979637681924
qsy82btn0,0.7872758545536533
81etjkbty,0.6498779702855748
rwxqtnefl,0.6231329203551145
fbc3sgngu,0.7119087673371892
cg5zsgbkl,0.7902361100926558
qduxguzqb,0.7023265313221044
5det9oui8,0.6676884845879244
3jpngxegy,0.31656466696883806
31nhbpygv,0.7331213779828493
dlq9mrltk,0.4329832059518375
pzusdmyj7,0.48767175121760087
xwd0kzlrb,0.29788279469476964
eordk3bof,0.4793897475358033
tismklmg2,0.3020055641178201
cittsbgkw,0.792225737701868
oicxeudlc,0.6190124405484875
g2n8jo4lr,0.4386423081607755
hrgquq5io,0.28056259228334735
sujmlgvf1,0.41685291871885255
rhueldijq,0.32143487890524314
zkyt2kyfc,0.4809527549449732
qa6c53hng,0.5145792196974743
vusr71fto,0.6275090449685989
p3mbs0kbf,0.45096327210333376
ewws3c3bi,0.16686143861531827
o3wbrvjks,0.5623712075408087
edb5rhamy,0.8443020593103974
mvqnuzm85,0.6735654884014284
516ytafp7,0.5910355536412005
4vbjev9ug,0.8160390284283631
twslndoky,0.5628681358152317
ptqoaywt3,0.3979292614372743
zkw7lh6ec,0.7301683901820308
dsz1l16oo,0.2182523937143693
nnfrowgid,0.3766752551771543
vicxspzlp,0.5298809787648183
pcq1jp0n6,0.41338427024942515
wolvpsqzf,0.676277024302568
czhkevxo7,0.2999351720287922
brrlrjblh,0.3916216682058856
xp1wc85ka,0.6067120268480168
cv0ww7jsz,0.30903144291926005
fpv6on2wq,0.25077606154308846
zbppxcwqw,0.5042596505451975
pr8ektkjk,0.6815300851302128
risiy2qnm,0.38891856500489724
cl2v8toxo,0.6055095247439475
oafwgloou,0.8351412452981097
xuzzeuuti,0.4423126314312169
fpxz1abgc,0.8365340196554897
dyzrow0dd,0.49831269586046706
fxhxvso8h,0.6641019086402683
6yuo2mvg7,0.7147978298081044
mkrxsyccg,0.27921710240796715
sqjmzmmtl,0.316365135381768
fc8r6ieta,0.7187677703092705
8zvz3htbh,0.36382639768324354
m8heiwbf7,0.3635173981453249
0pawhosbt,0.5235039806044152
dfziegta2,0.5448409195803717
xgdtdnsqx,0.688871721940681
exiwcxtsl,0.5794943241135154
hafofaxzs,0.7051492933675624
1calyhbzv,0.7697765893718906
hmfpfxahb,0.38401563564760666
hrtzmjumb,0.5567348025031252
okjdxro7e,0.7176758515035868
45imambv7,0.7908264538175692
bnavjvtjb,0.4061762263115908
gka9w9bjp,0.6356803465800446
vgdjollrw,0.33480669384110445
mrpxhmg9t,0.3042364859611909
nn9og1dln,0.804826062941968
atpvua4wd,0.4777589264901936
zyzjb9jr7,0.34163937971841885
3vzvesy9s,0.36334580113239257
pliof5luh,0.654897152200489
b8jejtium,0.4302359159300283
bux0jdhfs,0.29265015198997607
ednnhtdan,0.446956199067656
nawnonobv,0.23833625113679296
mixf74vqn,0.22940043099470944
tbawbclxj,0.7183254593388245
hnio6phcn,0.47286127973525927
pwq0smzhn,0.3350544499116775
go07snios,0.7394123570534749
wfnchakdv,0.518537105817936
xhs4k1gqi,0.6431931284483003
2n3ketn9j,0.22143491742406543
rxhmjylxr,0.31742825090417276
1gx0b1ame,0.505589874986542
5xwdb9i3x,0.6270781591708339
pyqxyepyj,0.722229748465542
qqeimp1f3,0.6869812498691621
wyhmbqgps,0.6302648429699765
eaku9agee,0.3433822573147986
s2iwhjifr,0.42959447073930407
cf9ritife,0.4978217523357927
w1kvvsazj,0.41885449592715407
68khfwc0y,0.48810936884889305
utqkr0bi4,0.6832099536058532
q1uqxq4qf,0.46195984050202743
xteh6ti4z,0.6615901663800444
eizgi2zpp,0.47178418107280146
asxietqwv,0.5014190906045095
qzkd6yckd,0.30708764174307135
2kjgaisek,0.6101362200800668
dlhdmfqzd,0.4291093449731445
mydd4wrwn,0.7056878040262192
rdboafqup,0.5400097945176425
7aidj6il1,0.747206603560065
nfazjlmj5,0.5041326214556305
ewbbza4zo,0.6415703679829492
d6v6r103t,0.3727732919343836
jzwryofpu,0.4432385824265828
inmfwusud,0.5008900438355186
t5bktr83v,0.6441281452213716
hpow6anxs,0.5657164462619827
b2fnzbhwf,0.40264303743321
g6vinvghn,0.7581111322150356
cfpqicmlu,0.6616855868799538
2wvgunqdl,0.4885169149145292
aevblaugd,0.40014162059085956
sjhufgdzc,0.6139633810070143
cbd1tkcwo,0.5619298263790238
rpzsrdhq7,0.7915604105669714
euvvrh42g,0.2238060222856671
z2apmsos3,0.37744428409511305
wi0o2nk0d,0.8573173401205192
yvd9enqtd,0.3471798903385488
50bvdayi0,0.3855285515251579
f9kqjorul,0.6185126382981243
ep7rrzvyy,0.24248033444253797
523lsobmz,0.5669066433950815
h15lfkgpi,0.674580903194263
zx0qef9xq,0.8082662679796963
o9gosgrad,0.38900190424985526
oc3tamf2f,0.3846982717341874
kfa3rvgsg,0.40286647036611817
gqpqtdczr,0.19864710929470486
chairbbqh,0.16162109063027869
rsfepnqry,0.6604446856092936
xubibhgxf,0.386484178326569
ayxrcxudt,0.4298233846757739
pmmunqgha,0.3613548160774613
emb5rj2dw,0.818570116992215
pv6y25ko5,0.37005019158119834
8a6g14dsn,0.5853967754489168
wrojhumok,0.3646692200614493
8z9fiztex,0.2939094927773209
oqzyy9e2t,0.29350132629016423
wx65qgixl,0.36843027530373124
m0ekaxotw,0.44157735643960044
iv5glpfs4,0.45983668206615613
wiwtplp0n,0.4013902159848769
78dlpkumt,0.5829755216868686
byxlyfnys,0.5822454081016788
zjrudrfm2,0.6258061679131635
vjdqwdmrx,0.5310599268001795
vzax1sl8n,0.5319625255292489
nntjenste,0.29204510674937945
qgw0s2b3o,0.629025244515403
pzqbmb36z,0.7222203835402125
